# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Tue Feb  6 16:57:18 2018
#
# CONSTRAINT:  where (koi_pdisposition like '%CANDIDATE%'
# #### This also includes any planets which are 'Confirmed' via Exoplanet Archive, but are False Positives via koi_pdisposition 
# CONSTRAINT:  and koi_depth > 0
# CONSTRAINT:  and koi_max_mult_ev > 7.1
# CONSTRAINT:  )
# CONSTRAINT:  order by kepoi_name asc, koi_max_mult_ev asc
#
# COLUMN kepid:          KepID
# COLUMN kepoi_name:     KOI Name
### COLUMN koi_pdisposition: Disposition Using Kepler Data
# COLUMN koi_period:     Orbital Period [days]
# COLUMN koi_period_err1: Orbital Period Upper Unc. [days]
# COLUMN koi_period_err2: Orbital Period Lower Unc. [days]
# COLUMN koi_time0bk:    Transit Epoch [BKJD]
# COLUMN koi_time0bk_err1: Transit Epoch Upper Unc. [BKJD]
# COLUMN koi_time0bk_err2: Transit Epoch Lower Unc. [BKJD]
# COLUMN koi_impact:     Impact Parameter
# COLUMN koi_impact_err1: Impact Parameter Upper Unc.
# COLUMN koi_impact_err2: Impact Parameter Lower Unc.
# COLUMN koi_duration:   Transit Duration [hrs]
# COLUMN koi_duration_err1: Transit Duration Upper Unc. [hrs]
# COLUMN koi_duration_err2: Transit Duration Lower Unc. [hrs]
# COLUMN koi_depth:      Transit Depth [ppm]
# COLUMN koi_depth_err1: Transit Depth Upper Unc. [ppm]
# COLUMN koi_depth_err2: Transit Depth Lower Unc. [ppm]
# COLUMN koi_ror:        Planet-Star Radius Ratio
# COLUMN koi_ror_err1:   Planet-Star Radius Ratio Upper Unc.
# COLUMN koi_ror_err2:   Planet-Star Radius Ratio Lower Unc.
# COLUMN koi_dor:        Planet-Star Distance over Star Radius
# COLUMN koi_dor_err1:   Planet-Star Distance over Star Radius Upper Unc.
# COLUMN koi_dor_err2:   Planet-Star Distance over Star Radius Lower Unc.
# COLUMN koi_max_mult_ev: Maximum Multiple Event Statistic
# COLUMN koi_model_snr:  Transit Signal-to-Noise
# COLUMN koi_num_transits: Number of Transits
#
#rowid	kepid	kepoi_name	koi_pdisposition	koi_period	koi_period_err1	koi_period_err2	koi_time0bk	koi_time0bk_err1	koi_time0bk_err2	koi_impact	koi_impact_err1	koi_impact_err2	koi_duration	koi_duration_err1	koi_duration_err2	koi_depth	koi_depth_err1	koi_depth_err2	koi_ror	koi_ror_err1	koi_ror_err2	koi_dor	koi_dor_err1	koi_dor_err2	koi_max_mult_ev	koi_model_snr	koi_num_transits
1422	11760231	01841.01	49.607577100	1.0000000e-04	-1.0000000e-04	138.4151700	1.700000e-03	-1.700000e-03	0.7640	0.0150	-0.5440	2.95750	0.05990	-0.05990	6.2670e+02	1.620e+01	-1.620e+01	0.025127	3.390000e-04	-2.464000e-03	87.700000	36.900000	-36.900000	40.4737300	44.90	28
3246	6838050	00512.01	6.510030010	1.3190000e-05	-1.3190000e-05	172.9158800	1.540000e-03	-1.540000e-03	0.0230	0.4190	-0.0230	3.30950	0.05160	-0.05160	6.0280e+02	1.400e+01	-1.400e+01	0.022098	7.310000e-04	-3.390000e-04	15.367000	0.989000	-0.989000	40.4748100	48.10	207
1420	5856571	01839.01	9.590685860	2.4950000e-05	-2.4950000e-05	132.6826400	2.050000e-03	-2.050000e-03	0.3590	0.0750	-0.3590	3.45200	0.07100	-0.07100	5.4460e+02	1.570e+01	-1.570e+01	0.021503	3.450000e-04	-7.350000e-04	20.310000	5.500000	-5.500000	40.4869800	40.00	113
1571	9651234	01938.01	96.915170700	2.9160000e-04	-2.9160000e-04	187.0895500	2.360000e-03	-2.360000e-03	0.5410	0.0610	-0.4100	6.06500	0.08050	-0.08050	8.6280e+02	1.870e+01	-1.870e+01	0.027419	3.249000e-03	-1.106000e-03	106.600000	32.100000	-32.100000	40.5637400	53.40	15
393	2854698	00986.01	8.187394430	1.9440000e-05	-1.9440000e-05	260.8693100	1.720000e-03	-1.720000e-03	0.3770	0.0700	-0.3770	3.04720	0.05960	-0.05960	5.1760e+02	1.470e+01	-1.470e+01	0.020743	3.880000e-04	-7.410000e-04	19.480000	7.000000	-7.000000	40.5819100	38.40	166
3079	4757437	00497.01	13.193228090	3.2050000e-05	-3.2050000e-05	175.6096000	2.030000e-03	-2.030000e-03	0.0050	0.4340	-0.0050	5.00360	0.07260	-0.07260	5.8570e+02	1.240e+01	-1.240e+01	0.022023	6.350000e-04	-3.130000e-04	20.594990	0.005210	-0.005210	40.6093200	50.90	84
1463	10464050	01851.01	4.469754641	8.1230000e-06	-8.1230000e-06	131.8440200	1.520000e-03	-1.520000e-03	0.4940	0.4130	-0.2950	1.81300	0.05030	-0.05030	5.5390e+02	1.770e+01	-1.770e+01	0.022136	1.990000e-04	-9.020000e-04	16.870000	5.300000	-5.300000	40.7488750	37.10	304
3465	9597345	00711.02	3.619309734	6.7540000e-06	-6.7540000e-06	135.4416400	1.570000e-03	-1.570000e-03	0.1160	0.3430	-0.1160	3.05040	0.04890	-0.04890	2.0660e+02	5.000e+00	-5.000e+00	0.012902	4.670000e-04	-2.330000e-04	9.140000	0.673000	-0.673000	40.8340720	47.40	371
3011	10513530	00533.01	16.549670980	4.3780000e-05	-4.3780000e-05	171.6939800	2.080000e-03	-2.080000e-03	0.8800	0.0510	-0.6220	4.38080	0.08560	-0.08560	7.4450e+02	1.700e+01	-1.700e+01	0.029514	4.930000e-04	-4.351000e-03	15.460000	7.300000	-7.300000	40.8648300	46.80	83
3427	9458613	00707.02	41.028342400	1.4180000e-04	-1.4180000e-04	172.5748100	2.620000e-03	-2.620000e-03	0.0110	0.3480	-0.0110	9.80520	0.07510	-0.07510	5.4140e+02	8.300e+00	-8.300e+00	0.021195	4.230000e-04	-1.700000e-04	32.646800	0.089300	-0.089300	40.8838000	66.50	35
3077	4454752	00496.01	1.616883373	2.2840000e-06	-2.2840000e-06	169.8039600	1.110000e-03	-1.110000e-03	0.8560	0.0860	-0.5750	1.63250	0.04130	-0.04130	4.3730e+02	1.220e+01	-1.220e+01	0.022557	4.960000e-04	-3.450000e-03	4.330000	2.100000	-2.100000	40.8887330	43.90	832
2467	6528464	00270.01	12.582298080	2.7360000e-05	-2.7360000e-05	175.0212900	1.660000e-03	-1.660000e-03	0.0440	0.3670	-0.0440	6.37500	0.05000	-0.05000	1.1870e+02	2.100e+00	-2.100e+00	0.009854	2.440000e-04	-1.500000e-04	15.223000	0.621000	-0.621000	40.8995600	62.10	106
1742	4055304	02119.01	0.571038347	6.8400000e-07	-6.8400000e-07	131.6537520	9.220000e-04	-9.220000e-04	0.8760	0.0250	-0.6520	1.12670	0.03310	-0.03310	2.4210e+02	7.500e+00	-7.500e+00	0.017056	4.560000e-04	-2.861000e-03	2.210000	1.000000	-1.000000	40.9802900	38.20	2340
743	6541920	00157.06	10.304011320	1.8350000e-05	-1.8350000e-05	138.5037700	1.450000e-03	-1.450000e-03	0.0170	0.3630	-0.0170	4.22460	0.04190	-0.04190	3.1610e+02	6.000e+00	-6.000e+00	0.016083	3.960000e-04	-1.750000e-04	18.939000	0.084300	-0.084300	40.9807240	53.80	117
2835	10878263	00341.02	4.699652821	8.4770000e-06	-8.4770000e-06	177.6151900	1.360000e-03	-1.360000e-03	0.1350	0.2980	-0.1350	2.55300	0.04570	-0.04570	3.5140e+02	9.400e+00	-9.400e+00	0.016925	5.390000e-04	-3.510000e-04	14.190000	1.000000	-1.000000	41.0302350	41.60	219
822	8564587	01270.01	5.729317577	4.5290000e-06	-4.5290000e-06	138.5599710	6.410000e-04	-6.410000e-04	0.5970	0.2970	-0.3890	1.18160	0.02470	-0.02470	8.6540e+02	1.770e+01	-1.770e+01	0.028094	3.956000e-03	-1.311000e-03	31.000000	12.200000	-12.200000	41.1204400	59.00	230
5726	7375348	00266.01	25.308935660	6.7070000e-05	-6.7070000e-05	171.5061100	2.220000e-03	-2.220000e-03	0.7990	0.0050	-0.5880	5.77040	0.07110	-0.07110	1.5370e+02	3.200e+00	-3.200e+00	0.012570	1.403000e-03	-1.160000e-03	20.870000	9.300000	-9.300000	41.1470570	54.20	52
2774	11361646	00330.01	7.974205830	2.1740000e-05	-2.1740000e-05	174.5271800	2.110000e-03	-2.110000e-03	0.1280	0.2660	-0.1280	5.35030	0.06220	-0.06220	2.9310e+02	5.600e+00	-5.600e+00	0.015639	3.390000e-04	-1.920000e-04	11.487000	0.257000	-0.257000	41.1594240	55.10	171
1087	6975129	01628.01	19.747339830	4.3160000e-05	-4.3160000e-05	147.1055300	1.710000e-03	-1.710000e-03	0.5950	0.0150	-0.4840	3.44440	0.06460	-0.06460	4.8070e+02	1.110e+01	-1.110e+01	0.020906	3.884000e-03	-7.740000e-04	36.400000	13.300000	-13.300000	41.2170500	47.10	66
3061	5866724	00085.03	8.131213890	1.9020000e-05	-1.9020000e-05	137.9925400	1.880000e-03	-1.880000e-03	0.6220	0.0590	-0.4570	4.23860	0.05540	-0.05540	1.1180e+02	2.200e+00	-2.200e+00	0.010132	1.404000e-03	-4.250000e-04	11.700000	4.800000	-4.800000	41.2245700	55.30	131
253	8552202	00914.01	3.886655224	7.8220000e-06	-7.8220000e-06	169.7381400	1.550000e-03	-1.550000e-03	0.6490	0.0530	-0.4760	3.16460	0.06040	-0.06040	5.8160e+02	1.390e+01	-1.390e+01	0.023262	2.814000e-03	-1.107000e-03	7.470000	2.800000	-2.800000	41.2330780	48.10	343
51	12404086	00788.01	26.394328970	5.7240000e-05	-5.7240000e-05	176.0545900	1.760000e-03	-1.760000e-03	0.6020	0.2500	-0.3960	3.57300	0.06430	-0.06430	1.5109e+03	3.630e+01	-3.630e+01	0.036810	4.201000e-03	-1.900000e-03	47.700000	20.700000	-20.700000	41.2697530	48.20	51
2814	10552611	00338.01	7.010632400	1.3620000e-05	-1.3620000e-05	174.5754200	1.550000e-03	-1.550000e-03	0.6830	0.0460	-0.4800	3.06880	0.04880	-0.04880	3.2730e+02	7.200e+00	-7.200e+00	0.017555	2.335000e-03	-1.372000e-03	13.190000	5.000000	-5.000000	41.2790640	48.70	147
1169	11547505	01655.01	0.938466959	9.3900000e-07	-9.3900000e-07	135.6006980	7.970000e-04	-7.970000e-04	0.0540	0.3990	-0.0540	1.30150	0.02840	-0.02840	2.1740e+02	4.900e+00	-4.900e+00	0.013337	4.450000e-04	-2.210000e-04	5.604900	0.062500	-0.062500	41.2805670	54.40	1135
14	10984090	00112.02	3.709214104	6.5360000e-06	-6.5360000e-06	133.9831800	1.430000e-03	-1.430000e-03	0.0510	0.3950	-0.0510	2.63020	0.04270	-0.04270	1.3110e+02	3.000e+00	-3.000e+00	0.010424	3.180000e-04	-1.470000e-04	10.888000	0.398000	-0.398000	41.2887300	50.60	352
663	6960913	01361.01	59.878025800	1.5020000e-04	-1.5020000e-04	151.1847000	2.100000e-03	-2.100000e-03	0.0040	0.4110	-0.0040	4.80270	0.07050	-0.07050	1.4191e+03	3.230e+01	-3.230e+01	0.033448	1.080000e-03	-5.420000e-04	98.430000	2.100000	-2.100000	41.2898030	51.80	25
4534	9885417	03246.01	0.689967868	1.2830000e-06	-1.2830000e-06	131.6349800	1.570000e-03	-1.570000e-03	0.1190	0.3400	-0.1190	1.16880	0.05390	-0.05390	1.2290e+02	5.300e+00	-5.300e+00	0.009888	4.720000e-04	-2.800000e-04	4.561000	0.217000	-0.217000	41.3257260	28.70	1941
3446	9530945	00708.02	7.693636270	2.0570000e-05	-2.0570000e-05	176.5035000	2.240000e-03	-2.240000e-03	0.3660	0.1420	-0.3660	5.03240	0.06560	-0.06560	2.9510e+02	6.000e+00	-6.000e+00	0.015935	3.170000e-04	-4.330000e-04	11.090000	2.900000	-2.900000	41.4375600	55.10	168
56	11754553	00775.02	7.877416300	1.4930000e-05	-1.4930000e-05	176.3759000	1.470000e-03	-1.470000e-03	0.0410	0.4090	-0.0410	2.08050	0.05170	-0.05170	1.3061e+03	3.770e+01	-3.770e+01	0.032090	1.268000e-03	-6.230000e-04	29.840000	1.100000	-1.100000	41.4506570	38.70	135
2008	11852982	00247.01	13.815044490	2.5150000e-05	-2.5150000e-05	181.1262100	1.450000e-03	-1.450000e-03	0.8680	0.0150	-0.6390	2.32440	0.09210	-0.09210	1.0326e+03	2.610e+01	-2.610e+01	0.034399	3.260000e-04	-5.028000e-03	25.600000	12.600000	-12.600000	41.4856600	46.70	81
5756	8435247	01131.01	0.696125302	3.1500000e-07	-3.1500000e-07	354.7670680	3.180000e-04	-3.180000e-04	1.2190	0.1960	-0.0810	2.00540	0.02450	-0.02450	1.4966e+04	1.140e+02	-1.140e+02	0.386422	1.758890e-01	-8.386100e-02	2.170000	0.456000	-0.456000	41.5937840	177.20	1627
3342	4841374	00633.01	161.474678600	8.4620000e-04	-8.4620000e-04	170.6033800	3.690000e-03	-3.690000e-03	0.7460	0.1380	-0.5130	10.57200	0.17100	-0.17100	8.2820e+02	1.960e+01	-1.960e+01	0.028533	2.674000e-03	-2.227000e-03	82.700000	38.900000	-38.900000	41.6243000	47.80	7
410	7295235	00987.01	3.179267286	3.2550000e-06	-3.2550000e-06	261.8416070	7.640000e-04	-7.640000e-04	0.1710	0.2740	-0.1710	1.02460	0.02870	-0.02870	2.0090e+02	6.000e+00	-6.000e+00	0.012917	3.730000e-04	-3.490000e-04	23.670000	2.500000	-2.500000	41.6894700	41.00	421
1036	7629518	01495.01	15.594660450	4.2280000e-05	-4.2280000e-05	137.5636000	2.270000e-03	-2.270000e-03	0.2660	0.1610	-0.2660	5.04780	0.06990	-0.06990	8.6770e+02	2.020e+01	-2.020e+01	0.027042	5.390000e-04	-6.220000e-04	23.420000	4.000000	-4.000000	41.8340260	49.20	84
1452	8142942	01985.01	5.756245244	5.3870000e-06	-5.3870000e-06	133.9034210	8.160000e-04	-8.160000e-04	0.8880	0.0370	-0.6280	1.07100	0.03210	-0.03210	6.2360e+02	1.750e+01	-1.750e+01	0.027905	1.690000e-04	-4.636000e-03	21.300000	10.200000	-10.200000	41.9522250	45.50	235
2303	9730163	02704.01	4.871223664	7.6880000e-06	-7.6880000e-06	133.6425500	1.510000e-03	-1.510000e-03	0.7060	0.0660	-0.4910	1.59160	0.05530	-0.05530	6.4620e+03	1.520e+02	-1.520e+02	0.079431	8.687000e-03	-7.179000e-03	19.110000	7.500000	-7.500000	41.9564700	50.50	119
2794	10337258	00333.01	13.285364520	7.8240000e-05	-7.8240000e-05	169.8605200	4.650000e-03	-4.650000e-03	0.7740	0.1580	-0.5250	6.28300	0.13800	-0.13800	3.7760e+02	1.620e+01	-1.620e+01	0.019435	2.643000e-03	-1.572000e-03	10.750000	5.100000	-5.100000	41.9830130	26.80	101
3273	8017703	00518.03	247.354914000	1.3910000e-03	-1.3910000e-03	364.1583200	3.340000e-03	-3.340000e-03	0.0440	0.4640	-0.0440	8.67700	0.15700	-0.15700	1.2918e+03	2.690e+01	-2.690e+01	0.032169	1.310000e-03	-6.610000e-04	224.600000	11.300000	-11.300000	41.9881500	49.00	5
155	5794379	00842.01	12.718098660	2.3240000e-05	-2.3240000e-05	175.3552600	1.520000e-03	-1.520000e-03	0.4270	0.0160	-0.4270	3.09570	0.05620	-0.05620	1.1494e+03	2.450e+01	-2.450e+01	0.030871	2.310000e-04	-1.427000e-03	29.500000	12.800000	-12.800000	42.0025440	52.70	107
2577	5196864	02695.01	2.503432790	1.0020000e-05	-1.0020000e-05	131.9452200	3.200000e-03	-3.200000e-03	1.1780	46.4100	-0.2480	1.53400	0.19200	-0.19200	1.1560e+03	1.100e+02	-1.100e+02	0.220575	4.640881e+01	-2.376270e-01	4.170000	2.100000	-2.100000	42.0067300	13.20	416
6800	11716643	05929.01	466.002988000	3.1450000e-03	-3.1450000e-03	435.0115600	4.660000e-03	-4.660000e-03	0.8670	0.0380	-0.4110	10.27800	0.59900	-0.59900	2.3636e+03	6.430e+01	-6.430e+01	0.051475	5.874000e-03	-5.614000e-03	206.000000	93.300000	-93.300000	42.0266900	42.30	3
3536	9965439	00722.01	46.406260000	1.7010000e-04	-1.7010000e-04	192.9963300	2.480000e-03	-2.480000e-03	0.0180	0.3650	-0.0180	7.02810	0.08520	-0.08520	4.6910e+02	1.080e+01	-1.080e+01	0.019827	4.910000e-04	-2.470000e-04	51.440000	1.600000	-1.600000	42.0912860	51.20	25
3341	4827723	00632.01	7.238581620	1.6870000e-05	-1.6870000e-05	171.2191200	1.840000e-03	-1.840000e-03	0.1470	0.3080	-0.1470	3.11990	0.05900	-0.05900	2.6820e+02	7.500e+00	-7.500e+00	0.014748	5.210000e-04	-2.780000e-04	17.810000	1.600000	-1.600000	42.1243100	41.60	186
539	9513865	00943.01	3.601465336	5.9410000e-06	-5.9410000e-06	171.9918400	1.260000e-03	-1.260000e-03	0.0210	0.4120	-0.0210	2.27530	0.04560	-0.04560	7.7770e+02	1.810e+01	-1.810e+01	0.024764	9.070000e-04	-3.890000e-04	12.403000	0.565000	-0.565000	42.1254460	50.70	370
668	11401182	01428.01	0.927859786	5.5300000e-07	-5.5300000e-07	133.9059780	5.350000e-04	-5.350000e-04	0.7950	0.0780	-0.5360	1.42790	0.02280	-0.02280	5.1530e+02	6.500e+00	-6.500e+00	0.023395	1.630000e-03	-2.650000e-03	3.320000	1.500000	-1.500000	42.1344640	99.80	1438
779	10925104	00156.02	5.188563677	6.3660000e-06	-6.3660000e-06	145.3622520	9.920000e-04	-9.920000e-04	0.1790	0.2090	-0.1790	2.36830	0.02970	-0.02970	3.5870e+02	7.000e+00	-7.000e+00	0.017039	3.810000e-04	-3.010000e-04	16.770000	2.100000	-2.100000	42.1990000	56.40	239
3094	3745690	00442.01	13.540574610	3.4610000e-05	-3.4610000e-05	171.6776200	2.070000e-03	-2.070000e-03	0.1800	0.2680	-0.1800	4.46730	0.06350	-0.06350	4.6100e+02	9.100e+00	-9.100e+00	0.019582	5.070000e-04	-3.590000e-04	23.240000	2.400000	-2.400000	42.1991600	53.30	99
194	6949607	00870.02	8.985819010	1.4370000e-05	-1.4370000e-05	175.6841800	1.200000e-03	-1.200000e-03	0.0080	0.3870	-0.0080	2.86060	0.04130	-0.04130	8.8130e+02	1.850e+01	-1.850e+01	0.026527	7.800000e-04	-3.240000e-04	24.640000	0.310000	-0.310000	42.2307700	51.80	145
2602	12024120	00265.01	3.568099612	7.1670000e-06	-7.1670000e-06	169.7427800	1.660000e-03	-1.660000e-03	0.5310	0.0260	-0.4260	3.21310	0.04890	-0.04890	9.8400e+01	2.200e+00	-2.200e+00	0.009350	1.081000e-03	-2.930000e-04	7.320000	3.600000	-3.600000	42.2329180	52.50	371
1943	4249725	00222.02	12.794547400	2.6150000e-05	-2.6150000e-05	130.7668000	1.700000e-03	-1.700000e-03	0.1800	0.2600	-0.1800	3.41970	0.05310	-0.05310	8.1670e+02	1.640e+01	-1.640e+01	0.025596	7.200000e-04	-4.870000e-04	28.870000	1.700000	-1.700000	42.3599320	54.10	94
9136	9963524	00720.04	2.795900040	1.4110000e-05	-1.4110000e-05	132.7297100	3.750000e-03	-3.750000e-03	0.6380	0.0190	-0.4970	2.05600	0.12300	-0.12300	3.8370e+02	2.710e+01	-2.710e+01	0.018787	5.702000e-03	-1.210000e-03	8.290000	3.000000	-3.000000	42.4526700	16.30	351
309	9415172	00938.01	9.946023570	2.0700000e-05	-2.0700000e-05	171.7019200	1.650000e-03	-1.650000e-03	0.0350	0.4000	-0.0350	3.38620	0.05570	-0.05570	9.9450e+02	2.050e+01	-2.050e+01	0.028229	9.430000e-04	-3.910000e-04	23.070000	1.300000	-1.300000	42.5542900	51.00	131
224	7458762	00887.01	7.411131770	1.3570000e-05	-1.3570000e-05	175.3475400	1.470000e-03	-1.470000e-03	0.7120	0.1750	-0.4770	2.52420	0.04920	-0.04920	6.2050e+02	1.430e+01	-1.430e+01	0.024438	3.030000e-04	-1.726000e-03	16.550000	6.300000	-6.300000	42.6201250	50.40	181
2085	5364071	00248.02	10.912740650	1.4650000e-05	-1.4650000e-05	169.8524700	1.050000e-03	-1.050000e-03	0.6850	0.1920	-0.4590	2.18010	0.04450	-0.04450	1.3872e+03	2.650e+01	-2.650e+01	0.036155	3.238000e-03	-2.008000e-03	29.700000	13.100000	-13.100000	42.6884500	57.40	111
3558	4478168	00626.01	14.586498560	2.8490000e-05	-2.8490000e-05	172.2218500	1.650000e-03	-1.650000e-03	0.6650	0.2180	-0.4420	4.02490	0.05590	-0.05590	3.7870e+02	7.700e+00	-7.700e+00	0.018838	2.196000e-03	-9.660000e-04	21.390000	7.600000	-7.600000	42.7687530	53.00	74
1606	8367644	01879.01	22.085515990	4.1970000e-05	-4.1970000e-05	135.2343200	1.700000e-03	-1.700000e-03	0.6560	0.0040	-0.4900	2.17270	0.05040	-0.05040	3.1574e+03	7.540e+01	-7.540e+01	0.054067	8.966000e-03	-4.344000e-03	64.100000	23.300000	-23.300000	42.7760050	48.50	49
1205	5617854	01588.01	3.517494725	3.7910000e-06	-3.7910000e-06	135.5467240	9.060000e-04	-9.060000e-04	0.7420	0.0810	-0.5150	1.56390	0.03330	-0.03330	5.3280e+02	1.200e+01	-1.200e+01	0.023021	5.480000e-04	-2.302000e-03	12.120000	5.400000	-5.400000	42.8182260	52.60	384
889	8628758	01279.01	14.374575720	3.3110000e-05	-3.3110000e-05	138.2018900	1.920000e-03	-1.920000e-03	0.0350	0.3840	-0.0350	4.78920	0.05700	-0.05700	3.3580e+02	6.600e+00	-6.600e+00	0.016643	4.460000e-04	-2.150000e-04	23.300000	1.300000	-1.300000	42.9038300	55.20	95
2574	9475552	02694.01	0.843379985	8.5300000e-07	-8.5300000e-07	131.9661740	8.360000e-04	-8.360000e-04	0.6960	0.0520	-0.4990	1.44740	0.02980	-0.02980	3.4330e+02	7.500e+00	-7.500e+00	0.018150	2.832000e-03	-1.521000e-03	3.410000	1.300000	-1.300000	42.9142570	53.60	1577
3136	10973664	00601.02	11.678942360	2.4520000e-05	-2.4520000e-05	131.5119000	1.770000e-03	-1.770000e-03	0.9400	0.0150	-0.7120	1.26410	0.05150	-0.05150	1.1851e+03	6.380e+01	-6.380e+01	0.039589	3.570000e-04	-7.907000e-03	31.400000	15.400000	-15.400000	42.9635850	23.10	108
1159	6803202	00177.01	21.060753030	5.7020000e-05	-5.7020000e-05	143.5998300	2.270000e-03	-2.270000e-03	0.1760	0.2500	-0.1760	5.24720	0.06630	-0.06630	3.0120e+02	6.300e+00	-6.300e+00	0.015768	3.990000e-04	-3.000000e-04	30.680000	1.800000	-1.800000	43.0529940	54.40	65
261	8247638	00907.01	16.514109890	3.3870000e-05	-3.3870000e-05	176.1168600	1.650000e-03	-1.650000e-03	0.3950	0.0080	-0.3950	4.15750	0.05390	-0.05390	9.7350e+02	1.850e+01	-1.850e+01	0.028718	1.690000e-04	-9.050000e-04	28.840000	9.100000	-9.100000	43.0835040	55.90	76
3322	4644604	00628.01	14.485847650	2.4800000e-05	-2.4800000e-05	175.0062400	1.350000e-03	-1.350000e-03	0.9300	0.0190	-0.6500	3.13650	0.09290	-0.09290	4.5710e+02	1.000e+01	-1.000e+01	0.024271	1.850000e-04	-4.016000e-03	15.160000	7.400000	-7.400000	43.1330070	52.20	95
167	6948054	00869.01	7.490183050	1.1810000e-05	-1.1810000e-05	174.9503700	1.240000e-03	-1.240000e-03	0.0200	0.4040	-0.0200	2.72970	0.04240	-0.04240	1.1236e+03	2.270e+01	-2.270e+01	0.029843	1.013000e-03	-4.120000e-04	21.590000	1.300000	-1.300000	43.1473200	53.00	178
189	7366258	00880.03	5.902245782	7.3730000e-06	-7.3730000e-06	136.7839300	1.010000e-03	-1.010000e-03	0.2090	0.1650	-0.2090	2.90030	0.03170	-0.03170	7.0230e+02	1.280e+01	-1.280e+01	0.023909	4.530000e-04	-3.750000e-04	15.590000	1.500000	-1.500000	43.1519170	59.30	220
893	8822366	01282.01	30.863947600	1.0700000e-04	-1.0700000e-04	162.8807700	2.790000e-03	-2.790000e-03	0.9070	0.0140	-0.6490	8.86400	0.11000	-0.11000	2.5650e+02	4.700e+00	-4.700e+00	0.017519	6.800000e-05	-2.412000e-03	12.280000	6.000000	-6.000000	43.2345660	63.00	47
1444	6776401	01847.01	26.853236470	6.6910000e-05	-6.6910000e-05	143.3130300	2.030000e-03	-2.030000e-03	0.0100	0.4240	-0.0100	4.45570	0.06240	-0.06240	9.6580e+02	2.090e+01	-2.090e+01	0.027896	9.120000e-04	-4.120000e-04	47.326000	0.648000	-0.648000	43.3106880	53.30	51
164	6276477	00849.01	10.355331160	2.0870000e-05	-2.0870000e-05	170.9372900	1.600000e-03	-1.600000e-03	0.0290	0.4290	-0.0290	3.17750	0.06020	-0.06020	7.5060e+02	1.740e+01	-1.740e+01	0.024674	8.630000e-04	-3.900000e-04	25.510000	1.700000	-1.700000	43.4784970	49.20	127
2595	5128673	02698.01	87.972422700	5.1980000e-04	-5.1980000e-04	168.2978500	4.810000e-03	-4.810000e-03	0.0150	0.3700	-0.0150	14.63800	0.14300	-0.14300	8.6670e+02	1.540e+01	-1.540e+01	0.026755	6.100000e-04	-2.930000e-04	47.140000	0.549000	-0.549000	43.5036960	64.60	15
1160	5299459	01576.02	13.084242860	2.6090000e-05	-2.6090000e-05	132.6312900	1.570000e-03	-1.570000e-03	0.7010	0.1850	-0.4750	3.04010	0.05490	-0.05490	6.6200e+02	1.440e+01	-1.440e+01	0.025138	2.505000e-03	-1.795000e-03	24.600000	11.600000	-11.600000	43.5096660	51.20	102
1625	9597058	01819.01	12.057056590	4.7190000e-05	-4.7190000e-05	135.4159500	3.050000e-03	-3.050000e-03	0.5480	0.3920	-0.3340	2.34620	0.09890	-0.09890	5.2390e+02	2.960e+01	-2.960e+01	0.021488	1.670000e-04	-1.493000e-03	33.900000	10.200000	-10.200000	43.5502970	20.80	108
3130	4165473	00550.01	13.023632360	3.2060000e-05	-3.2060000e-05	178.5248200	1.770000e-03	-1.770000e-03	0.0320	0.4170	-0.0320	3.97340	0.06700	-0.06700	6.0700e+02	1.410e+01	-1.410e+01	0.022266	7.300000e-04	-3.420000e-04	25.592000	0.662000	-0.662000	43.5585200	50.50	78
3366	8738735	00693.02	15.660576880	3.8260000e-05	-3.8260000e-05	146.3487000	2.000000e-03	-2.000000e-03	0.2440	0.1900	-0.2440	7.01200	0.06960	-0.06960	3.8410e+02	6.300e+00	-6.300e+00	0.017953	3.450000e-04	-3.050000e-04	16.870000	2.300000	-2.300000	43.6026200	67.50	80
2797	12314973	00279.02	15.413081200	4.6840000e-05	-4.6840000e-05	136.9432400	2.600000e-03	-2.600000e-03	0.3720	0.0770	-0.3720	6.63580	0.07550	-0.07550	2.6430e+02	5.100e+00	-5.100e+00	0.015072	1.960000e-04	-3.970000e-04	16.770000	4.500000	-4.500000	43.6405070	55.20	83
280	8689031	00920.01	21.804516110	4.7330000e-05	-4.7330000e-05	190.4973700	1.710000e-03	-1.710000e-03	0.7510	0.1660	-0.5000	3.40970	0.07140	-0.07140	1.1449e+03	2.640e+01	-2.640e+01	0.033653	4.907000e-03	-2.737000e-03	34.700000	17.300000	-17.300000	43.6530840	49.90	61
3038	11090765	00538.01	21.217123120	6.1920000e-05	-6.1920000e-05	171.6493600	2.310000e-03	-2.310000e-03	0.8900	0.0120	-0.6440	5.89000	0.16000	-0.16000	6.3600e+02	1.300e+01	-1.300e+01	0.027013	4.510000e-04	-3.434000e-03	14.120000	6.600000	-6.600000	43.6958000	56.20	62
1343	7449136	01890.01	4.336435060	1.1480000e-05	-1.1480000e-05	133.8544200	2.180000e-03	-2.180000e-03	0.6410	0.2670	-0.4270	4.14450	0.05680	-0.05680	1.0850e+02	2.600e+00	-2.600e+00	0.010024	1.420000e-03	-4.640000e-04	6.290000	2.800000	-2.800000	43.7798420	48.00	312
